,frequency,period,power
36366,413.27318460258147,0.0024197069571829017,0.14968815900246674
36367,413.2845485639916,0.002419640423225654,0.261695332606081
36368,413.2959125254018,0.0024195738929272343,0.6664491177554965
36369,413.3072764868119,0.0024195073662873407,0.0887927620343313
36370,413.318640448222,0.0024194408433056715,0.6001368399599746
36371,413.3300044096322,0.0024193743239819252,0.43344455899792833
36372,413.34136837104234,0.0024193078083157996,1.9814495338537126
36373,413.3527323324525,0.002419241296306993,0.16279323594479553
36374,413.3640962938626,0.002419174787955205,1.648775141683033
36375,413.37546025527274,0.0024191082832601325,0.4942253815265252
36376,413.3868242166829,0.0024190417822214745,0.7816627295573072
36377,413.39818817809305,0.0024189752848389296,0.5286701972869132
36378,413.40955213950315,0.002418908791112196,0.046906260342273874
36379,413.4209161009133,0.0024188423010409726,1.7443500844401558
36380,413.43228006232346,0.0024187758146249575,0.35576794300850817
36381,413.4436440237336,0.0024187093318638496,0.7314594799860366
36382,413.4550079851437,0.0024186428527573477,0.2768021252788226
36383,413.46637194655386,0.00241857637730515,0.3102429047846732
36384,413.477735907964,0.0024185099055069556,0.1706383036024209
36385,413.4890998693742,0.002418443437362463,0.5535632972532422
36386,413.50046383078427,0.0024183769728713714,0.030697594263995993
36387,413.5118277921944,0.0024183105120333787,0.351012480612874
36388,413.5231917536046,0.0024182440548481845,0.11207674640659294
36389,413.53455571501473,0.002418177601315487,0.255201879036792
36390,413.54591967642483,0.002418111151434986,0.9241131647583234
36391,413.557283637835,0.00241804470520638,0.37939878485352757
36392,413.56864759924514,0.002417978262629368,0.3450471145065087
36393,413.5800115606553,0.0024179118237036483,0.04379346346801725
36394,413.5913755220654,0.002417845388428921,1.2515247725975678
36395,413.60273948347555,0.0024177789568048847,0.44816717424404556
36396,413.6141034448857,0.002417712528831238,1.4968195267037374
36397,413.62546740629585,0.002417646104507681,0.07195281813838325
36398,413.63683136770595,0.0024175796838339127,2.082729510202587
36399,413.6481953291161,0.0024175132668096313,0.0684262122146152
36400,413.65955929052626,0.002417446853434537,1.2020276384096185
36401,413.6709232519364,0.0024173804437083285,0.47345193358345994
36402,413.6822872133465,0.002417314037630706,0.36891330129640354
36403,413.69365117475667,0.0024172476352013676,0.29170299965362007
36404,413.7050151361668,0.0024171812364200134,0.02949715867537573
36405,413.716379097577,0.0024171148412863424,0.4121686758669841
36406,413.7277430589871,0.0024170484498000546,1.757184371583107
36407,413.7391070203972,0.002416982061960849,0.3224251002668734
36408,413.7504709818074,0.0024169156777684247,1.4270056269423452
36409,413.76183494321754,0.0024168492972224823,0.18252300978689423
36410,413.7731989046277,0.0024167829203227205,0.6056797339974596
36411,413.7845628660378,0.0024167165470688396,0.6315539656761106
36412,413.79592682744794,0.0024166501774605382,0.07342989743247279
36413,413.8072907888581,0.0024165838114975167,0.12815423884542781
36414,413.81865475026825,0.002416517449179475,1.4934935204364541
36415,413.83001871167835,0.002416451090506112,0.2807268488259918
36416,413.8413826730885,0.002416384735477128,1.1184967822461953
36417,413.85274663449866,0.002416318384092223,1.4086085321032455
36418,413.8641105959088,0.0024162520363510964,0.5501852907667516
36419,413.8754745573189,0.002416185692253448,0.7902968855331902
36420,413.88683851872906,0.002416119351798978,0.02910463623081041
36421,413.8982024801392,0.0024160530149873864,0.7897884414663576
36422,413.9095664415494,0.0024159866818183723,0.27705963104572773
36423,413.92093040295947,0.002415920352291637,0.9506689615252956
36424,413.9322943643696,0.0024158540264068796,0.09862353955649326
36425,413.9436583257798,0.0024157877041638,0.6197112103481347
36426,413.95502228718993,0.0024157213855620988,0.1828427018303469
36427,413.96638624860003,0.0024156550706014765,0.8054682876577676
36428,413.9777502100102,0.002415588759281632,0.0937940500531618
36429,413.98911417142034,0.0024155224516022667,0.17080895549558045
36430,414.0004781328305,0.00241545614756308,1.9106998333154195
36431,414.0118420942406,0.002415389847163773,0.6464125951439108
36432,414.02320605565075,0.0024153235504040453,0.3400050337039377
36433,414.0345700170609,0.0024152572572835973,2.7330443236721815
36434,414.04593397847106,0.002415190967802129,2.266309269086503
36435,414.05729793988115,0.002415124681959342,0.1276211052235425
36436,414.0686619012913,0.0024150583997549356,4.15904585560246
36437,414.08002586270146,0.0024149921211886103,0.07004107489642926
36438,414.0913898241116,0.002414925846260067,0.9412073132518429
36439,414.1027537855217,0.002414859574969006,2.0476843342733915
36440,414.11411774693187,0.002414793307315128,1.014006210223693
36441,414.125481708342,0.0024147270432981335,2.6429407912843925
36442,414.1368456697522,0.002414660782917723,0.2664154679842646
36443,414.1482096311623,0.0024145945261735977,0.40232439895706
36444,414.15957359257243,0.002414528273065457,0.5792314096698027
36445,414.1709375539826,0.002414462023593003,0.6772379932808861
36446,414.18230151539274,0.0024143957777559353,1.6425063487028382
36447,414.1936654768029,0.0024143295355539556,0.7322966310462018
36448,414.205029438213,0.0024142632969867644,0.5559851634473122
36449,414.21639339962314,0.0024141970620540627,1.26777068452459
36450,414.2277573610333,0.0024141308307555507,0.834749712417836
36451,414.23912132244345,0.0024140646030909297,1.0138424208578216
36452,414.25048528385355,0.002413998379059901,1.5477450584030559
36453,414.2618492452637,0.0024139321586621656,0.8080300714351221
36454,414.27321320667386,0.0024138659418974236,0.4331486074077886
36455,414.284577168084,0.002413799728765377,4.260909494092708
36456,414.2959411294941,0.0024137335192657263,0.17352913808869988
36457,414.30730509090426,0.002413667313398173,1.646588236478882
36458,414.3186690523144,0.0024136011111624174,3.709815391475382
36459,414.3300330137246,0.0024135349125581616,0.37972794486833295
36460,414.34139697513467,0.002413468717585107,0.3325369736827128
36461,414.3527609365448,0.002413402526242954,0.9699364533443195
36462,414.364124897955,0.0024133363385314037,2.2046887186288773
36463,414.37548885936513,0.0024132701544501583,0.22032569134194724
36464,414.38685282077523,0.0024132039739989193,0.05050744543131618
36465,414.3982167821854,0.0024131377971773867,0.194221718678871
36466,414.40958074359554,0.002413071623985263,0.3823622509251475
36467,414.4209447050057,0.002413005454422249,1.0714459511436734
36468,414.4323086664158,0.002412939288488047,0.3795317667409561
36469,414.44367262782595,0.002412873126182358,0.4326779742273405
36470,414.4550365892361,0.0024128069675048826,1.798263011229488
36471,414.46640055064626,0.002412740812455324,0.03385840566955594
36472,414.47776451205635,0.002412674661033383,0.36074370110104553
36473,414.4891284734665,0.0024126085132387615,1.5183157473884807
36474,414.50049243487666,0.0024125423690711605,0.21963235643438242
36475,414.5118563962868,0.002412476228530282,0.5546178283845776
36476,414.5232203576969,0.002412410091615829,2.1653581105715687
36477,414.53458431910707,0.002412343958327501,1.3742709573455245
36478,414.5459482805172,0.002412277828665001,2.0175354528147604
36479,414.5573122419274,0.0024122117026280313,1.3875664441123226
36480,414.5686762033375,0.002412145580216293,3.0802586101048592
36481,414.58004016474763,0.002412079461429488,3.0004685975813006
36482,414.5914041261578,0.0024120133462673184,3.296865351486429
36483,414.60276808756794,0.0024119472347294865,1.661902896188567
36484,414.61413204897804,0.0024118811268156936,1.9164510434282003
36485,414.6254960103882,0.0024118150225256423,0.37809790605370575
36486,414.63685997179834,0.0024117489218590344,1.03993306752276
36487,414.6482239332085,0.002411682824815572,0.796617415621262
36488,414.65958789461865,0.002411616731394957,0.06373839417894958
36489,414.67095185602875,0.002411550641596892,4.235908697186618
36490,414.6823158174389,0.0024114845554210787,1.0804988954937504
36491,414.69367977884906,0.0024114184728672196,2.7387609095230547
36492,414.7050437402592,0.002411352393935017,13.316087375339208
36493,414.7164077016693,0.0024112863186241734,11.53968071747389
36494,414.72777166307947,0.0024112202469343904,4.570619220946147
36495,414.7391356244896,0.002411154178865371,0.9334430611299244
36496,414.7504995858998,0.002411088114416817,25.26701238758073
36497,414.7618635473099,0.002411022053588432,6.135147794670623
36498,414.77322750872,0.0024109559963799167,1.440026424436782
36499,414.7845914701302,0.002410889942790975,12.855202462812136
36500,414.79595543154034,0.0024108238928213085,3.2604101178727825
36501,414.80731939295043,0.0024107578464706205,4.06694592604561
36502,414.8186833543606,0.002410691803738613,4.410095746653775
36503,414.83004731577074,0.0024106257646249883,3.645463501669254
36504,414.8414112771809,0.00241055972912945,0.8888925304559852
36505,414.852775238591,0.002410493697251701,1.7678197667448117
36506,414.86413920000115,0.0024104276689914422,0.6236662297433807
36507,414.8755031614113,0.002410361644348378,0.41194111648744564
36508,414.88686712282146,0.0024102956233222105,7.7791947198684275
36509,414.89823108423155,0.002410229605912643,4.168097189083887
36510,414.9095950456417,0.0024101635921193773,5.626542300749215
36511,414.92095900705186,0.0024100975819421173,5.243674834605747
36512,414.932322968462,0.0024100315753805652,4.107709344910146
36513,414.9436869298721,0.002409965572434425,8.371241713550663
36514,414.95505089128227,0.002409899573103398,1.1560661105054995
36515,414.9664148526924,0.0024098335773871885,0.17238077115838712
36516,414.9777788141026,0.0024097675852854995,0.75489854757898
36517,414.9891427755127,0.0024097015967980335,0.4541256520349796
36518,415.00050673692283,0.0024096356119244935,1.4165341487615475
36519,415.011870698333,0.0024095696306645834,1.6341027336735243
36520,415.02323465974314,0.0024095036530180055,4.08920117786401
36521,415.03459862115324,0.0024094376789844637,0.4329376237192594
36522,415.0459625825634,0.002409371708563661,0.3667275307349756
36523,415.05732654397355,0.0024093057417553,0.014157584442833946
36524,415.0686905053837,0.002409239778559085,1.298975628551693
36525,415.08005446679385,0.002409173818974719,0.10622519956097698
36526,415.09141842820395,0.002409107863001905,0.023943751324288685
36527,415.1027823896141,0.0024090419106403468,5.836485650368885
36528,415.11414635102426,0.0024089759618897474,3.4109980599143084
36529,415.1255103124344,0.0024089100167498105,9.44726198326737
36530,415.1368742738445,0.00240884407522024,4.517185794912476
36531,415.14823823525467,0.002408778137300739,5.4642099599220915
36532,415.1596021966648,0.00240871220299101,10.777159954256282
36533,415.170966158075,0.0024086462722907585,2.7151153620382553
36534,415.1823301194851,0.0024085803451996874,0.37610383807330994
36535,415.1936940808952,0.0024085144217175,8.143818636269998
36536,415.2050580423054,0.0024084485018439003,5.591830693807591
36537,415.21642200371554,0.0024083825855785914,0.09363017386029984
36538,415.22778596512563,0.0024083166729212784,5.63288388486693
36539,415.2391499265358,0.0024082507638716636,1.4200516162283707
36540,415.25051388794594,0.0024081848584294515,2.653249756891456
36541,415.2618778493561,0.0024081189565943457,3.7134322869346437
36542,415.2732418107662,0.0024080530583660506,2.467606126068974
36543,415.28460577217635,0.0024079871637442693,9.369927621514055
36544,415.2959697335865,0.0024079212727287067,3.6688786731575194
36545,415.30733369499666,0.0024078553853190657,3.7265466848007467
36546,415.31869765640675,0.0024077895015150513,19.25590950723113
36547,415.3300616178169,0.002407723621316367,22.265021218375374
36548,415.34142557922706,0.0024076577447227168,3.5307952010847434
36549,415.3527895406372,0.002407591871733805,16.883899589179045
36550,415.3641535020473,0.002407526002349336,0.5484234651002732
36551,415.37551746345747,0.0024074601365690136,4.038531411553807
36552,415.3868814248676,0.002407394274392542,0.7922791705005345
36553,415.3982453862778,0.002407328415819625,0.7577229720695483
36554,415.4096093476879,0.0024072625608499683,0.7177520932933961
36555,415.42097330909803,0.0024071967094832745,0.7647603279781751
36556,415.4323372705082,0.002407130861719249,0.3848502752509165
36557,415.44370123191834,0.0024070650175575955,1.820332471634565
36558,415.45506519332844,0.0024069991769980195,0.0012110144586199533
36559,415.4664291547386,0.002406933340040224,3.5019737556048773
36560,415.47779311614875,0.002406867506683914,6.96754611322491
36561,415.4891570775589,0.0024068016769287943,1.3348852541918799
36562,415.50052103896905,0.0024067358507745694,5.677466132410749
36563,415.51188500037915,0.002406670028220944,0.9292618225455902
36564,415.5232489617893,0.0024066042092676216,1.4353616449472493
36565,415.53461292319946,0.0024065383939143076,6.737915027559223
36566,415.5459768846096,0.002406472582160707,0.804013521976911
36567,415.5573408460197,0.0024064067740065245,0.8523506144715404
36568,415.56870480742987,0.002406340969451464,6.016312530747729
36569,415.58006876884,0.0024062751684952306,0.7363107544672499
36570,415.5914327302502,0.002406209371137529,3.9346050287455894
36571,415.6027966916603,0.002406143577378065,3.972115496074249
36572,415.6141606530704,0.002406077787216542,4.215665957742541
36573,415.6255246144806,0.0024060120006526653,6.952155575706661
36574,415.63688857589074,0.0024059462176861403,0.5740732915847058
36575,415.64825253730083,0.0024058804383166716,3.515417282324494
36576,415.659616498711,0.002405814662543964,4.512534302822331
36577,415.67098046012114,0.002405748890367723,2.7602594905435045
36578,415.6823444215313,0.0024056831217876534,0.9551728305356328
36579,415.6937083829414,0.0024056173568034606,1.0228587861239762
36580,415.70507234435155,0.0024055515954148486,0.5298597182948548
36581,415.7164363057617,0.0024054858376215235,1.016317373029556
36582,415.72780026717186,0.0024054200834231904,0.4076298522111463
36583,415.73916422858196,0.0024053543328195546,3.853981117970509
36584,415.7505281899921,0.0024052885858103206,0.3645969034969798
36585,415.76189215140226,0.0024052228423951942,5.760905974229608
36586,415.7732561128124,0.002405157102573881,0.7215228281675842
36587,415.7846200742225,0.0024050913663460857,1.4179363863692194
36588,415.79598403563267,0.002405025633711514,2.756800062746488
36589,415.8073479970428,0.002404959904669871,0.17545857733248965
36590,415.818711958453,0.0024048941792208624,0.23845131212643036
36591,415.8300759198631,0.002404828457364194,0.3514443741913848
36592,415.84143988127323,0.0024047627390995706,0.3011156002861953
36593,415.8528038426834,0.002404697024426698,0.3226737251341347
36594,415.86416780409354,0.0024046313133452815,2.4579487209146156
36595,415.87553176550364,0.0024045656058550276,0.23604500613560753
36596,415.8868957269138,0.002404499901955641,2.4527484893845783
36597,415.89825968832395,0.0024044342016468273,0.10818298512297495
36598,415.9096236497341,0.0024043685049282924,1.6831446324242296
36599,415.92098761114426,0.0024043028117997425,1.4825399015831848
36600,415.93235157255435,0.0024042371222608833,0.8648211936247275
36601,415.9437155339645,0.00240417143631142,0.9860122839732852
36602,415.95507949537466,0.002404105753951058,0.4847618079402526
36603,415.9664434567848,0.002404040075179504,0.17369598376238482
36604,415.9778074181949,0.0024039743999964645,3.3696418852929066
36605,415.98917137960507,0.002403908728401644,1.9894436536925129
36606,416.0005353410152,0.0024038430603947492,2.2720313126372265
36607,416.0118993024254,0.0024037773959754856,1.6494261082069646
36608,416.0232632638355,0.00240371173514356,0.11975128171247414
36609,416.03462722524563,0.0024036460778986773,0.7321583188895262
36610,416.0459911866558,0.002403580424240545,0.49267678709235035
36611,416.05735514806594,0.0024035147741688673,0.7845229416181796
36612,416.06871910947604,0.0024034491276833524,0.506541521893723
36613,416.0800830708862,0.002403383484783705,0.44330389899546563
36614,416.09144703229634,0.002403317845469632,0.532885887820911
36615,416.1028109937065,0.0024032522097408395,1.170363942844481
36616,416.1141749551166,0.002403186577597034,0.10443020130373787
36617,416.12553891652675,0.0024031209490379206,0.7568224963841553
36618,416.1369028779369,0.002403055324063207,0.18583063898854388
36619,416.14826683934706,0.0024029897026725993,0.5409736171574152
36620,416.15963080075716,0.0024029240848658035,0.3766019040235253
36621,416.1709947621673,0.0024028584706425257,0.588165238533229
36622,416.18235872357747,0.0024027928600024733,1.250993118352031
36623,416.1937226849876,0.002402727252945352,1.5068067641495393
36624,416.2050866463977,0.0024026616494708694,0.8081726320295194
36625,416.2164506078079,0.0024025960495787303,0.2767334463978277
36626,416.227814569218,0.0024025304532686426,0.9895006184473452
36627,416.2391785306282,0.0024024648605403126,0.3694808459018401
36628,416.2505424920383,0.0024023992713934476,0.6868731645183344
36629,416.26190645344843,0.0024023336858277526,0.8629160046156997
36630,416.2732704148586,0.002402268103842936,1.4347807562586428
36631,416.28463437626874,0.0024022025254387034,0.37848237812785473
36632,416.29599833767884,0.0024021369506147623,0.5323488485515175
36633,416.307362299089,0.002402071379370819,0.5216150240497567
36634,416.31872626049915,0.0024020058117065804,1.4013802877321917
36635,416.3300902219093,0.002401940247621754,0.8692473659080417
36636,416.3414541833194,0.0024018746871160464,2.6785330217742067
36637,416.35281814472955,0.0024018091301891637,0.2156187418971963
36638,416.3641821061397,0.002401743576840814,0.5377892886679367
36639,416.37554606754986,0.0024016780270707037,0.6019144272944643
36640,416.38691002896,0.0024016124808785397,0.13993055144294544
36641,416.3982739903701,0.00240154693826403,0.34761448776183984
36642,416.40963795178027,0.0024014813992268803,0.03390596169883847
36643,416.4210019131904,0.002401415863766799,0.7719632201569734
36644,416.4323658746006,0.0024013503318834925,0.8185251487511072
36645,416.4437298360107,0.0024012848035766684,0.1475967418123294
36646,416.45509379742083,0.0024012192788460335,0.8349055173593488
36647,416.466457758831,0.002401153757691295,0.4543478004792645
36648,416.47782172024114,0.0024010882401121606,0.4181090086815891
36649,416.48918568165124,0.002401022726108338,0.4306558649176511
36650,416.5005496430614,0.0024009572156795337,0.21135799793077817
36651,416.51191360447154,0.002400891708825455,3.8867354529614664
36652,416.5232775658817,0.00240082620554581,1.5567219950051239
36653,416.5346415272918,0.0024007607058403064,0.7842373411830572
36654,416.54600548870195,0.0024006952097086506,0.12626568135355326
36655,416.5573694501121,0.0024006297171505504,3.477531683150558
36656,416.56873341152226,0.002400564228165714,0.9381056240065855
36657,416.58009737293236,0.002400498742753849,2.081148849615534
36658,416.5914613343425,0.002400433260914662,0.7943079600455668
36659,416.60282529575267,0.002400367782647861,1.5454119207471646
36660,416.6141892571628,0.002400302307953154,0.6125574126828173
36661,416.6255532185729,0.002400236836830249,0.20448244501013685
36662,416.6369171799831,0.0024001713692788527,0.0768243409906595
36663,416.6482811413932,0.0024001059052986737,1.6074782849436204
36664,416.6596451028034,0.00240004044488942,0.3096991039498997
36665,416.6710090642135,0.0023999749880507988,0.14468031481071666
36666,416.68237302562363,0.0023999095347825177,2.9414051696673162
36667,416.6937369870338,0.0023998440850842855,0.27082586715480017
36668,416.70510094844394,0.0023997786389558097,0.0029505210226609476
36669,416.71646490985404,0.002399713196396798,0.7437485565020707
36670,416.7278288712642,0.0023996477574069587,0.05405085319068542
36671,416.73919283267435,0.002399582321986,0.3940713334713925
36672,416.7505567940845,0.002399516890133629,1.7039434053922855
36673,416.7619207554946,0.002399451461849555,0.7696209588526853
36674,416.77328471690475,0.0023993860371334854,0.5261038281674149
36675,416.7846486783149,0.0023993206159851287,0.18382313747054332
36676,416.79601263972506,0.0023992551984041927,0.5035969606779294
36677,416.8073766011352,0.002399189784390386,1.0938089750983913
36678,416.8187405625453,0.002399124373943417,0.29323673355586866
36679,416.83010452395547,0.002399058967062993,0.5631225127836533
36680,416.8414684853656,0.002398993563748823,0.36785493142020886
36681,416.8528324467758,0.0023989281640006154,0.03390715770746734
36682,416.8641964081859,0.002398862767818079,1.5188929941145342
36683,416.87556036959603,0.002398797375200921,1.7949821318573096
36684,416.8869243310062,0.0023987319861488504,2.606567349589649
36685,416.89828829241634,0.002398666600661576,2.231959316616618
36686,416.90965225382644,0.0023986012187388064,0.9615206123738828
36687,416.9210162152366,0.002398535840380249,0.7443596129940636
36688,416.93238017664675,0.0023984704655856137,0.6117154481768363
36689,416.9437441380569,0.002398405094354608,1.2616261684827053
36690,416.955108099467,0.0023983397266869417,0.01885318121096555
36691,416.96647206087715,0.002398274362582323,0.45191290414683205
36692,416.9778360222873,0.0023982090020404595,0.35507271175359995
36693,416.98919998369746,0.002398143645061061,1.9514297177677238
36694,417.00056394510756,0.002398078291643837,0.9996959169435281
36695,417.0119279065177,0.002398012941788494,0.015645241706510955
36696,417.02329186792787,0.002397947595494743,1.1413846635392948
36697,417.034655829338,0.0023978822527622916,0.10473364289713848
36698,417.0460197907481,0.0023978169135908493,0.09566200734636898
36699,417.0573837521583,0.0023977515779801247,1.132148843074939
36700,417.0687477135684,0.002397686245929827,1.2784482974498843
36701,417.0801116749786,0.0023976209174396646,1.01069198429457
36702,417.0914756363887,0.0023975555925093476,0.5345737196033937
36703,417.10283959779883,0.0023974902711385838,0.1679655132333111
36704,417.114203559209,0.002397424953327083,1.1678023506860484
36705,417.12556752061914,0.002397359639074554,3.411254561498759
36706,417.13693148202924,0.002397294328380706,4.487009856334844
36707,417.1482954434394,0.0023972290212452485,1.6025731358136037
36708,417.15965940484955,0.0023971637176678903,1.7102656492402346
36709,417.1710233662597,0.0023970984176483407,3.327047303804713
36710,417.1823873276698,0.002397033121186309,5.020868152205353
36711,417.19375128907996,0.0023969678282815044,2.897004319089935
36712,417.2051152504901,0.0023969025389336362,2.065459081021643
36713,417.21647921190026,0.002396837253142414,0.838639079296679
36714,417.2278431733104,0.002396771970907547,1.2199164141971524
36715,417.2392071347205,0.0023967066922287446,1.238118675411451
36716,417.25057109613067,0.0023966414171057164,1.325633767355103
36717,417.2619350575408,0.0023965761455381714,0.9555702724508753
36718,417.273299018951,0.00239651087752582,0.16257868964702332
36719,417.2846629803611,0.002396445613068371,0.7999451806178659
36720,417.29602694177123,0.002396380352165534,0.05355515304398024
36721,417.3073909031814,0.0023963150948170192,0.703276163104459
36722,417.31875486459154,0.0023962498410225355,0.29481623629833614
36723,417.33011882600164,0.0023961845907817937,0.07870806125112503
36724,417.3414827874118,0.002396119344094502,0.7925613077420867
36725,417.35284674882195,0.002396054100960371,0.00479821659544865
36726,417.3642107102321,0.00239598886137911,0.7597949863229158
36727,417.3755746716422,0.0023959236253504297,0.9127516283239263
36728,417.38693863305235,0.002395858392874039,0.2720945970298523
36729,417.3983025944625,0.0023957931639496484,0.3632623163890135
36730,417.40966655587266,0.002395727938576967,0.22140478773345568
36731,417.42103051728276,0.002395662716755706,1.1159697812379064
36732,417.4323944786929,0.0023955974984855737,0.1346112524703485
36733,417.44375844010307,0.0023955322837662814,2.8432582305002216
36734,417.4551224015132,0.0023954670725975383,3.4747385518586578
36735,417.4664863629233,0.0023954018649790555,3.7844430038064227
36736,417.4778503243335,0.002395336660910542,2.3715502953049024
36737,417.4892142857436,0.0023952714603917083,0.5814322569318021
36738,417.5005782471538,0.0023952062634222645,2.040227032544682
36739,417.5119422085639,0.0023951410700019213,2.7065672731168395
36740,417.52330616997403,0.002395075880130388,0.2768541538868109
36741,417.5346701313842,0.002395010693807375,1.3183765843588051
36742,417.54603409279434,0.0023949455110325933,0.1980668147036681
36743,417.55739805420444,0.002394880331805753,0.34991907503784464
36744,417.5687620156146,0.0023948151561265637,0.36253154998666015
36745,417.58012597702475,0.0023947499839947362,0.35892963667586475
36746,417.5914899384349,0.002394684815409981,0.0027663637778863734
36747,417.602853899845,0.002394619650372009,0.8071451073788666
36748,417.61421786125516,0.0023945544888805295,1.2417867051074656
36749,417.6255818226653,0.002394489330935254,0.40746465265231063
36750,417.63694578407546,0.0023944241765358923,3.210368967106271
36751,417.6483097454856,0.0023943590256821556,0.12344673191220307
36752,417.6596737068957,0.002394293878373754,4.263674460293833
36753,417.67103766830587,0.0023942287346103985,0.3984478792387386
36754,417.682401629716,0.002394163594391799,0.7931018234704222
36755,417.6937655911262,0.002394098457717667,1.7672276813803534
36756,417.7051295525363,0.0023940333245877133,0.2773361939312817
36757,417.71649351394643,0.0023939681950016483,1.0765529888550376
36758,417.7278574753566,0.0023939030689591823,0.5290894860911283
36759,417.73922143676674,0.0023938379464600265,0.4079195016001513
36760,417.75058539817684,0.0023937728275038924,1.3230756281461336
36761,417.761949359587,0.0023937077120904896,0.6911429055458866
36762,417.77331332099715,0.00239364260021953,1.1291318775741142
36763,417.7846772824073,0.002393577491890724,0.2920204966077572
36764,417.7960412438174,0.002393512387103783,0.2737480821172897
36765,417.80740520522755,0.0023934472858584176,0.8395771020777845
36766,417.8187691666377,0.002393382188154339,1.9665636143346183
36767,417.83013312804786,0.002393317093991258,0.008500718999174248
36768,417.84149708945796,0.0023932520033688866,0.008105377341527102
36769,417.8528610508681,0.0023931869162869346,0.7157915359670464
36770,417.86422501227827,0.002393121832745114,0.20676396823254528
36771,417.8755889736884,0.0023930567527431354,0.6250300734099054
36772,417.8869529350985,0.002392991676280711,0.982108526650579
36773,417.8983168965087,0.002392926603357551,0.6092539195490195
36774,417.90968085791883,0.0023928615339733673,0.09118558841057207
36775,417.921044819329,0.0023927964681278707,1.931874688997652
36776,417.9324087807391,0.0023927314058207736,3.840841036638673
36777,417.94377274214924,0.002392666347051786,0.585922350134696
36778,417.9551367035594,0.00239260129182062,1.1396068075556454
36779,417.96650066496954,0.002392536240126987,0.9009160090305622
36780,417.97786462637964,0.0023924711919705985,0.512881351709728
36781,417.9892285877898,0.0023924061473511657,0.5300122974841244
36782,418.00059254919995,0.002392341106268401,2.5149098792014084
36783,418.0119565106101,0.0023922760687220142,0.8442843770262246
36784,418.0233204720202,0.002392211034711719,0.809758189582821
36785,418.03468443343036,0.0023921460042372255,0.6652260518603376
36786,418.0460483948405,0.0023920809772982462,2.9115926651562147
36787,418.05741235625067,0.002392015953894492,0.20642437530210306
36788,418.06877631766076,0.0023919509340256757,1.3689868964544882
36789,418.0801402790709,0.002391885917691508,7.140953252458536
36790,418.0915042404811,0.0023918209048917013,1.6756708948509593
36791,418.1028682018912,0.0023917558956259672,4.215047385496089
36792,418.1142321633014,0.002391690889894017,0.2274442946579107
36793,418.1255961247115,0.0023916258876955643,3.28928464357551
36794,418.13696008612163,0.002391560889030319,2.102625473265755
36795,418.1483240475318,0.002391495893897994,1.7354936056012369
36796,418.15968800894194,0.0023914309022983007,3.3159101445044805
36797,418.17105197035204,0.0023913659142309526,0.5390860193003806
36798,418.1824159317622,0.0023913009296956597,0.7374301632626323
36799,418.19377989317235,0.0023912359486921355,2.033112604730174
36800,418.2051438545825,0.002391170971220091,0.4504395896559442
36801,418.2165078159926,0.00239110599727924,0.4060086509167337
36802,418.22787177740275,0.002391041026869293,3.420754482476927
36803,418.2392357388129,0.0023909760599899626,1.1166607330867973
36804,418.25059970022306,0.002390911096640961,0.25180681316394915
36805,418.26196366163316,0.0023908461368220015,1.2549315082774564
36806,418.2733276230433,0.002390781180532795,2.5268728244214356
36807,418.28469158445347,0.002390716227773054,1.2337006667351968
36808,418.2960555458636,0.0023906512785424917,2.317989628999536
36809,418.3074195072737,0.00239058633284082,0.8928696681727488
36810,418.3187834686839,0.0023905213906677512,2.897684686407713
36811,418.33014743009403,0.0023904564520229976,1.8102279972883606
36812,418.3415113915042,0.0023903915169062716,2.915544612574048
36813,418.3528753529143,0.0023903265853172867,4.86223305525613
36814,418.36423931432444,0.002390261657255754,0.7960156479361254
36815,418.3756032757346,0.002390196732721387,1.9452690216079866
36816,418.38696723714475,0.0023901318117138977,3.392759666533513
36817,418.39833119855484,0.002390066894233,0.3357909983421096
36818,418.409695159965,0.0023900019802784046,1.5374796384774068
36819,418.42105912137515,0.0023899370698498255,0.8396050122542531
36820,418.4324230827853,0.0023898721629469753,0.6115491430919282
36821,418.4437870441954,0.0023898072595695667,0.5816521210003276
36822,418.45515100560556,0.002389742359717312,0.31519709044743904
36823,418.4665149670157,0.0023896774633899247,0.23058430519088016
36824,418.47787892842587,0.0023896125705871168,2.428356623975379
36825,418.48924288983596,0.002389547681308602,5.31587367768744
36826,418.5006068512461,0.002389482795554093,2.6960202908219992
36827,418.5119708126563,0.0023894179133233024,15.689353204212992
36828,418.5233347740664,0.0023893530346159432,1.7272060227738468
36829,418.5346987354766,0.002389288159431729,17.654491918959838
36830,418.5460626968867,0.0023892232877703724,3.491496050452004
36831,418.55742665829683,0.002389158419631586,1.9112409314641434
36832,418.568790619707,0.002389093555015084,4.8746231683155985
36833,418.58015458111714,0.002389028693920578,3.4174431547242246
36834,418.59151854252724,0.002388963836347783,1.0643621702359043
36835,418.6028825039374,0.002388898982296411,4.06634763261253
36836,418.61424646534755,0.0023888341317661746,1.5904482838332699
36837,418.6256104267577,0.0023887692847567887,2.7017201905931962
36838,418.6369743881678,0.0023887044412679655,6.873146749892995
36839,418.64833834957795,0.002388639601299419,1.7422633579863687
36840,418.6597023109881,0.002388574764850861,5.5574609274514986
36841,418.67106627239826,0.002388509931922007,0.3442295389686565
36842,418.68243023380836,0.002388445102512569,0.684527606626032
36843,418.6937941952185,0.002388380276622261,0.2962235493201192
